season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2014,Ball State,Mid-American,68,13,-0.06407773213326534,-4.357285785062043,0.3088235294117647,0.8876614891110972,0.3333333333333333,0.35294117647058826,2.2294117647058824,76,0.7352941176470589,25,0.2647058823529412,9.0,5,0.6,75.3,0.973,,,,0.5735294117647058,-0.19503786602108353,0.38461538461538464,0.6065220926015056,0.4264705882352941,0.1120410686124212,0.20689655172413793,1.5905099803850762,0.5,-0.0982392031551066,-3.3401329072736248,0.2647058823529412,0.813207641291478,0.47058823529411764,-0.05765296620976537,-1.844894918712492,0.3125,1.0494280458785665,84,13,0.0953677642591963,8.010892197772488,0.4523809523809524,1.068936713073166,0.75,0.17857142857142858,1.6964285714285714,48,1.1071428571428572,31,0.4642857142857143,13.0,8,2.125,67.6,-1.584,,,,0.6666666666666666,-0.015557998941903982,0.48214285714285715,0.9511085096757977,0.3333333333333333,0.31721929066139687,19.62080131537029,0.39285714285714285,1.3581513941394332,0.3333333333333333,-0.38394342773879697,-10.750415976686316,0.39285714285714285,0.5750899303217425,0.6547619047619048,0.35674184209764165,19.62080131537029,0.4727272727272727,1.3520422693904854
2014,Baylor,Big 12,78,12,0.6258951607814953,48.819822540956636,0.5641025641025641,1.4721927298868949,0.8571428571428571,0.14,3.724,186,1.48,74,0.6,30.0,6,5.833333333333333,64.5,1.943,,,,0.7435897435897436,0.589957594820613,0.5689655172413793,1.4276144492813796,0.2564102564102564,0.7301141020680538,0.55,1.6059275717034407,0.6410256410256411,0.2904347561143934,14.52173780571967,0.56,0.8176513398046021,0.358974358974359,1.2249315976870343,34.29808473523696,0.5714285714285714,2.617640162530907,62,14,-0.15708539265000063,-9.739294344300038,0.24193548387096775,0.9741438783880921,0.0,0.18421052631578946,2.1973684210526314,84,0.2894736842105263,11,0.18421052631578946,7.0,5,1.2,67.6,-1.629,0.016129032258064516,0.0,0.016129032258064516,0.5967741935483871,-0.144677321499307,0.2702702702702703,1.0898396360994964,0.4032258064516129,-0.17544933795302714,1.816395750931625,0.2,0.7427523629652836,0.6129032258064516,-0.26749446279430045,-10.164789586183417,0.13157894736842105,1.0311367617933098,0.3548387096774194,0.08256344322416477,1.816395750931625,0.36363636363636365,1.3559218594878848
2014,Boise State,Mountain West,89,14,0.2686599109175656,23.910732071663336,0.5393258426966292,1.1081531567695362,0.875,0.16666666666666666,3.274074074074074,177,1.5555555555555556,84,1.5925925925925926,86.0,9,3.888888888888889,67.9,1.676,0.011235955056179775,0.0,0.011235955056179775,0.7303370786516854,0.2028906680350407,0.5538461538461539,0.9844873264093021,0.2696629213483146,0.4467849437244038,0.5,1.4791506478502383,0.6067415730337079,0.25249511231803007,13.634736065173625,0.5370370370370371,0.9794304872380459,0.38202247191011235,0.34550967687375805,11.747329013707773,0.5294117647058824,1.4588444667918037,84,14,0.1487414651422327,12.494283071947544,0.38095238095238093,1.5179609580811084,0.5,0.2727272727272727,1.809090909090909,40,0.22727272727272727,5,0.0,,5,3.4,78.5,-0.843,0.023809523809523808,0.0,0.023809523809523808,0.5714285714285714,-0.18094267915317405,0.3958333333333333,0.8367893574798407,0.42857142857142855,0.5883203242027749,19.56971328361036,0.3611111111111111,2.5135194512675767,0.2619047619047619,-0.30464456318723415,-6.702180390119152,0.18181818181818182,0.2248530491566525,0.7261904761904762,0.32081497186246494,19.56971328361036,0.4426229508196721,1.7795773438337972
2014,Boston College,ACC,62,14,0.035951721717316455,2.2290067464736203,0.3225806451612903,1.4887384142723827,1.0,0.1935483870967742,2.5709677419354837,80,1.2580645161290323,39,1.8064516129032258,56.0,5,2.8,70.1,1.372,0.03225806451612903,0.0,0.03225806451612903,0.6451612903225806,-0.07047420265493073,0.35,1.2185283949135837,0.3548387096774194,0.22945340239412954,0.2727272727272727,2.1192284594429136,0.5,0.28674190260475496,8.888998980747404,0.4838709677419355,1.1411417501946979,0.5,-0.21483845917012204,-6.659992234273783,0.16129032258064516,2.5315284065054366,74,13,0.19419490608605186,14.370423050367839,0.5,1.0100694940156103,0.6,0.17647058823529413,3.288235294117647,168,1.5686274509803921,80,1.4509803921568627,74.0,8,3.75,70.4,-1.358,0.013513513513513514,0.0,0.013513513513513514,0.7432432432432432,0.1333508445500394,0.5272727272727272,0.9063681258578054,0.25675675675675674,0.3703224526376669,-1.3193773814364642,0.42105263157894735,1.3859869535876532,0.6891891891891891,0.28899614336177387,14.738803311450468,0.5294117647058824,1.029229577476536,0.2702702702702703,-0.06596886907182321,-1.3193773814364642,0.35,1.2331965094796107
2014,Bowling Green,Mid-American,71,14,0.32556176663689923,23.114885431219847,0.5492957746478874,1.0725507443431344,1.0,0.13513513513513514,3.7243243243243245,138,1.7567567567567568,65,1.864864864864865,69.0,6,4.666666666666667,69.4,1.438,0.014084507042253521,0.0,0.014084507042253521,0.7183098591549296,0.2427298460701228,0.6470588235294118,0.8098372122785352,0.28169014084507044,0.5367831640821792,0.3,2.5174751706984297,0.5211267605633803,0.28502577371375576,10.545953627408963,0.6756756756756757,0.7500032849577399,0.4788732394366197,0.3696744648179671,12.568931803810882,0.4117647058823529,1.6485283503884816,90,16,-0.05401237265691706,-4.8611135391225355,0.3888888888888889,0.9888775985154343,0.6666666666666666,0.23529411764705882,2.5441176470588234,87,0.7647058823529411,26,0.08823529411764706,3.0,5,1.4,74.4,-1.074,0.011111111111111112,0.0,0.011111111111111112,0.6888888888888889,-0.08846653802651146,0.45161290322580644,0.8304230660944282,0.3111111111111111,0.022278993518613413,-1.4465902772188999,0.25,1.622695728199459,0.37777777777777777,-0.10042715476187163,-3.414523261903635,0.4117647058823529,0.8121261431215605,0.6222222222222222,-0.025831969236051786,-1.4465902772188999,0.375,1.1067119021113503
2014,Buffalo,Mid-American,80,14,0.3389384614214269,27.11507691371415,0.6,0.961217097650609,1.0,0.2413793103448276,3.4275862068965517,99,1.6206896551724137,47,0.7241379310344828,21.0,9,3.444444444444444,73.5,1.228,0.0375,0.0,0.0375,0.825,0.33740900718785893,0.6060606060606061,1.0217148127151765,0.175,0.3461487456653902,0.5714285714285714,0.6587285223277718,0.3625,0.13133233168082548,3.808637618743939,0.5517241379310345,0.7239466228425528,0.625,0.4850769427431924,24.25384713715962,0.62,1.1452478246431546,61,13,0.4103260766386935,25.029890674960303,0.4426229508196721,1.7230560987302954,0.5714285714285714,0.1509433962264151,2.9320754716981132,155,0.6981132075471698,37,2.849056603773585,151.0,7,5.0,58.2,-2.35,,,,0.7868852459016393,0.272011352904989,0.4583333333333333,1.3615417240506233,0.21311475409836064,0.9210265950400639,6.961633205827226,0.38461538461538464,3.3137193473208524,0.8688524590163934,0.34091051828552976,18.068257469133076,0.41509433962264153,1.7017210932963376,0.13114754098360656,0.8702041507284033,6.961633205827226,0.625,1.8169301226397097
2014,BYU,Big 12,88,16,0.10762332092964182,9.47085224180848,0.4772727272727273,0.9825567970807416,0.9,0.24528301886792453,3.0226415094339623,160,1.3018867924528301,69,1.2641509433962264,67.0,13,3.1538461538461537,59.2,2.209,0.011363636363636364,0.0,0.011363636363636364,0.6818181818181818,-0.058611541183240606,0.45,0.8025100899623047,0.3181818181818182,0.4638408826001042,0.5357142857142857,1.306640869893928,0.6022727272727273,0.24632362950014042,13.055152363507442,0.4528301886792453,1.124923657821533,0.375,-0.06483258297993368,-2.1394752383378113,0.48484848484848486,0.9821276608147192,66,14,-0.059419019935670996,-3.9216553157542857,0.3181818181818182,1.0284047592199237,0.6666666666666666,0.24242424242424243,2.2666666666666666,75,0.7272727272727273,24,0.36363636363636365,12.0,3,2.3333333333333335,75.3,-1.1,0.015151515151515152,0.0,0.015151515151515152,0.6212121212121212,-0.05666777808468506,0.3902439024390244,0.8377690026728756,0.3787878787878788,-0.06393105657128793,1.0358776082144596,0.2,1.6384391801704774,0.5,-0.1502282704232953,-4.957532923968746,0.2727272727272727,0.8418049838741879,0.5,0.03139023055195332,1.0358776082144596,0.36363636363636365,1.1683545907292254
2014,California,ACC,78,13,0.5386365678906376,42.01365229546973,0.5256410256410257,1.4711722210117575,0.6666666666666666,0.20833333333333334,3.127083333333333,150,1.2708333333333333,61,1.375,66.0,11,4.363636363636363,61.6,2.079,,,,0.717948717948718,0.458262479010818,0.5357142857142857,1.3025649643318238,0.28205128205128205,0.7432251577665419,0.5,1.9310101937752127,0.6153846153846154,0.25046320401415806,12.022233792679588,0.4166666666666667,1.143542824984665,0.358974358974359,0.9779607476222106,27.382900933421897,0.6785714285714286,1.8336151048642373,67,14,0.04796520591827548,3.2136687965244572,0.373134328358209,1.2692724087779588,0.3333333333333333,0.25,2.15,52,0.9583333333333334,23,2.875,69.0,4,1.75,78.2,-0.803,0.014925373134328358,0.0,0.014925373134328358,0.6417910447761194,0.029099256638660493,0.46511627906976744,1.138123302945959,0.3582089552238806,0.08176669837758566,2.3203407107436567,0.20833333333333334,1.7938688321059577,0.3582089552238806,0.03722200357420002,0.8933280857808004,0.3333333333333333,1.2441714791526142,0.6417910447761194,0.053961411877759456,2.3203407107436567,0.3953488372093023,1.2810846109545915
2014,Central Michigan,Mid-American,60,13,0.20208139293039637,12.124883575823782,0.4166666666666667,1.2325378744260196,1.0,0.14634146341463414,3.080487804878049,126,1.2682926829268293,52,0.5365853658536586,22.0,8,3.0,70.3,1.36,0.016666666666666666,0.0,0.016666666666666666,0.7166666666666667,0.19203563800722648,0.4883720930232558,1.0098726008087422,0.2833333333333333,0.22749124361841438,0.23529411764705882,2.401530560916726,0.6833333333333333,0.2131221904907119,8.73800981011919,0.43902439024390244,0.946618061128799,0.3,0.24195862066799773,4.355255172023959,0.3333333333333333,2.457117194441912,82,13,-0.04301444103945735,-3.5271841652355027,0.4146341463414634,1.089310400083747,0.8571428571428571,0.21212121212121213,2.875757575757576,95,0.8484848484848485,28,0.5757575757575758,19.0,5,3.4,65.6,-1.648,0.024390243902439025,0.0,0.024390243902439025,0.6707317073170732,-0.0773691965199932,0.45454545454545453,0.8781026845055362,0.32926829268292684,0.026967468272745317,-7.253548605485992,0.3333333333333333,1.6759984989121104,0.4024390243902439,0.10703349750128867,3.532105417542526,0.48484848484848486,0.9293880880349445,0.5853658536585366,-0.15111559594762486,-7.253548605485992,0.3541666666666667,1.2924755983282543
2014,Clemson,ACC,96,15,0.38336219584835585,36.802770801442165,0.5729166666666666,1.0712306938874432,0.8571428571428571,0.1,3.552,178,1.54,77,1.62,81.0,13,5.0,63.9,1.965,,,,0.7395833333333334,0.42696937986880923,0.647887323943662,1.0234890486375472,0.2604166666666667,0.2595177932302683,0.36,1.315243547386912,0.5208333333333334,0.32119627529966877,16.05981376498344,0.52,1.0370262607589502,0.4479166666666667,0.5300053702030445,22.790230918730913,0.6046511627906976,1.3077799717826484,53,14,-0.47440482408740897,-25.143455676632676,0.11320754716981132,1.6663044331718118,,0.43478260869565216,0.4217391304347826,10,0.8260869565217391,19,1.434782608695652,33.0,1,0.0,73.8,-1.061,0.018867924528301886,0.0,0.018867924528301886,0.39622641509433965,-0.6544039560090525,0.09523809523809523,1.08051084073076,0.6037735849056604,-0.3562803937638304,-19.01993743313243,0.125,1.9592012293923375,0.4339622641509434,-0.19621536410715837,-4.512953374464643,0.17391304347826086,1.706240433571913,0.5471698113207547,-0.6558599114873253,-19.01993743313243,0.06896551724137931,1.586432432371609
2014,Colorado,Big 12,91,15,0.2534622876239579,23.06506817378017,0.3956043956043956,1.4291400292432228,0.75,0.2,2.2777777777777777,103,0.8222222222222222,37,1.3555555555555556,61.0,8,4.25,72.6,1.19,0.01098901098901099,0.0,0.01098901098901099,0.6263736263736264,0.17153579942877745,0.43859649122807015,1.1849350289934804,0.37362637362637363,0.39080963548058395,0.3235294117647059,1.984151393447183,0.4945054945054945,0.058147092068061276,2.6166191430627572,0.3111111111111111,1.312695671383124,0.4835164835164835,0.47096511139687325,20.722464901462423,0.45454545454545453,1.6672658762068648,69,14,0.15008565981487798,10.35591052722658,0.4057971014492754,1.3326023664554756,0.7142857142857143,0.13793103448275862,3.1344827586206896,91,1.206896551724138,35,1.6551724137931034,48.0,7,5.428571428571429,69.0,-1.576,0.014492753623188406,0.0,0.014492753623188406,0.6231884057971014,0.19270547122765705,0.4883720930232558,1.255892028040299,0.37681159420289856,0.07959904863220485,3.4231035694608747,0.2692307692307692,1.5627333817010054,0.42028985507246375,0.2543715650758644,7.376775387200067,0.4827586206896552,1.1127169694120966,0.5652173913043478,0.08777188639643269,3.4231035694608747,0.3333333333333333,1.7060613168014096
