game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
222920258,2002,9,False,True,55648,Virginia,258,ACC,37,North Carolina,153,ACC,27
222922393,2002,9,False,True,9726,Middle Tennessee,2393,Sun Belt,48,Louisiana,309,Sun Belt,35
222920152,2002,9,False,True,51500,NC State,152,ACC,24,Duke,150,ACC,22
222920041,2002,9,False,False,15723,UConn,41,FBS Independents,24,Temple,218,Big East,38
222920103,2002,9,False,False,41322,Boston College,103,Big East,46,Navy,2426,FBS Independents,21
222920277,2002,9,False,True,45088,West Virginia,277,Big East,34,Syracuse,183,Big East,7
222922509,2002,9,False,True,62414,Purdue,2509,Big Ten,21,Michigan,130,Big Ten,23
222920213,2002,9,False,True,108853,Penn State,213,Big Ten,49,Northwestern,77,Big Ten,0
222920127,2002,9,False,True,74232,Michigan State,127,Big Ten,7,Minnesota,135,Big Ten,28
222920084,2002,9,False,True,33458,Indiana,84,Big Ten,8,Iowa,2294,Big Ten,24
222920197,2002,9,False,True,45017,Oklahoma State,197,Big 12,24,Nebraska,158,Big 12,21
222920061,2002,9,False,True,86520,Georgia,61,SEC,48,Vanderbilt,238,SEC,17
222920259,2002,9,False,True,64907,Virginia Tech,259,Big East,35,Rutgers,164,Big East,14
222922084,2002,9,False,True,9213,Buffalo,2084,Mid-American,0,Miami (OH),193,Mid-American,49
222922305,2002,9,False,True,34000,Kansas,2305,Big 12,22,Texas A&M,245,Big 12,47
222920008,2002,9,False,True,61573,Arkansas,8,SEC,17,Kentucky,96,SEC,29
222920151,2002,9,False,True,33419,East Carolina,151,Conference USA,30,South Florida,58,FBS Independents,46
222920097,2002,9,False,True,34127,Louisville,97,Conference USA,31,TCU,2628,Conference USA,45
222922572,2002,9,False,True,28031,Southern Miss,2572,Conference USA,23,Cincinnati,2132,Conference USA,14
222922309,2002,9,False,True,10250,Kent State,2309,Mid-American,0,Ohio,195,Mid-American,50
222922459,2002,9,False,True,20186,Northern Illinois,2459,Mid-American,49,Central Michigan,2117,Mid-American,0
222922050,2002,9,False,True,15975,Ball State,2050,Mid-American,42,Eastern Michigan,2199,Mid-American,17
222920248,2002,9,False,True,0,Houston,248,Conference USA,56,Army,349,Conference USA,42
222920038,2002,9,False,True,46281,Colorado,38,Big 12,34,Baylor,239,Big 12,0
222922567,2002,9,False,True,14836,SMU,2567,Western Athletic,37,Louisiana Tech,2348,Western Athletic,34
222922751,2002,9,False,True,13757,Wyoming,2751,Mountain West,20,San Diego State,21,Mountain West,24
222920254,2002,9,False,True,34374,Utah,254,Mountain West,20,Colorado State,36,Mountain West,28
222920333,2002,9,False,True,83818,Alabama,333,SEC,42,Ole Miss,145,SEC,7
222920201,2002,9,False,True,75201,Oklahoma,201,Big 12,49,Iowa State,66,Big 12,3
222920228,2002,9,False,True,81000,Clemson,228,ACC,31,Wake Forest,154,ACC,23
222922655,2002,9,False,True,19343,Tulane,2655,Conference USA,35,UAB,5,Conference USA,14
222920275,2002,9,False,True,79729,Wisconsin,275,Big Ten,14,Ohio State,194,Big Ten,19
222920030,2002,9,False,True,52961,USC,30,Pac-10,41,Washington,264,Pac-10,21
222922483,2002,9,False,True,56432,Oregon,2483,Pac-10,42,Arizona State,9,Pac-10,45
222920166,2002,9,False,True,12183,New Mexico State,166,Sun Belt,34,UL Monroe,2433,Sun Belt,21
222922440,2002,9,False,True,19481,Nevada,2440,Western Athletic,52,San José State,23,Western Athletic,24
222920276,2002,9,False,False,27121,Marshall,276,Mid-American,24,Troy,2653,FBS Independents,7
222920024,2002,9,False,True,33800,Stanford,24,Pac-10,16,Arizona,12,Pac-10,6
222920328,2002,9,False,False,15942,Utah State,328,FBS Independents,45,New Mexico,167,Mountain West,44
222920189,2002,9,False,True,15169,Bowling Green,189,Mid-American,48,Western Michigan,2711,Mid-American,45
222922116,2002,9,False,True,17119,UCF,2116,Mid-American,24,Toledo,2649,Mid-American,27
222920057,2002,9,False,True,85135,Florida,57,SEC,30,Auburn,2,SEC,23
222920252,2002,9,False,True,62543,BYU,252,Mountain West,3,UNLV,2439,Mountain West,24
222922306,2002,9,False,True,50659,Kansas State,2306,Big 12,14,Texas,251,Big 12,17
222922641,2002,9,False,True,42781,Texas Tech,2641,Big 12,52,Missouri,142,Big 12,38
222922032,2002,9,False,True,12671,Arkansas State,2032,Sun Belt,10,North Texas,249,Sun Belt,13
222920025,2002,9,False,True,0,California,25,Pac-10,17,UCLA,26,Pac-10,12
222920099,2002,9,False,True,91340,LSU,99,SEC,38,South Carolina,2579,SEC,14
222920235,2002,9,False,False,28209,Memphis,235,Conference USA,17,Mississippi State,344,SEC,29
222922005,2002,9,False,False,56409,Air Force,2005,Mountain West,14,Notre Dame,87,FBS Independents,21
222922638,2002,9,False,True,32392,UTEP,2638,Western Athletic,38,Rice,242,Western Athletic,35
222920062,2002,9,False,True,34098,Hawai'i,62,Western Athletic,37,Tulsa,202,Western Athletic,14
